datetime,IR,VIS,WV,ir,vis,wv,delta_minutes
2026-01-07 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260107_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_002230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_002230.jpg,,,,9.75
2026-01-07 09:00:56,C:/Users/HP/cnn/satellite_Images/IR_20260107_090056.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_090056.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_090056.jpg,,,,518.4333333333333
2026-01-07 09:49:27,C:/Users/HP/cnn/satellite_Images/IR_20260107_094927.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_094927.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_094927.jpg,,,,48.516666666666666
2026-01-07 09:57:45,C:/Users/HP/cnn/satellite_Images/IR_20260107_095745.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_095745.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_095745.jpg,,,,8.3
2026-01-07 10:12:45,C:/Users/HP/cnn/satellite_Images/IR_20260107_101245.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_101245.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_101245.jpg,,,,15.0
2026-01-07 10:27:45,,C:/Users/HP/cnn/satellite_Images/VIS_20260107_102745.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_102745.jpg,,,,15.0
2026-01-07 10:59:42,,C:/Users/HP/cnn/satellite_Images/VIS_20260107_105942.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_105942.jpg,,,,31.95
2026-01-07 11:09:37,C:/Users/HP/cnn/satellite_Images/IR_20260107_110937.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_110937.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_110937.jpg,,,,9.916666666666666
2026-01-07 14:44:21,C:/Users/HP/cnn/satellite_Images/IR_20260107_144421.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_144421.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_144421.jpg,,,,214.73333333333332
2026-01-07 14:54:38,C:/Users/HP/cnn/satellite_Images/IR_20260107_145438.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_145438.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_145438.jpg,,,,10.283333333333333
2026-01-07 17:15:51,C:/Users/HP/cnn/satellite_Images/IR_20260107_171551.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_171551.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_171551.jpg,,,,141.21666666666667
2026-01-07 17:24:38,C:/Users/HP/cnn/satellite_Images/IR_20260107_172438.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_172438.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_172438.jpg,,,,8.783333333333333
2026-01-07 18:09:38,C:/Users/HP/cnn/satellite_Images/IR_20260107_180938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_180938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_180938.jpg,,,,45.0
2026-01-07 18:24:38,C:/Users/HP/cnn/satellite_Images/IR_20260107_182438.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_182438.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_182438.jpg,,,,15.0
2026-01-07 22:34:27,C:/Users/HP/cnn/satellite_Images/IR_20260107_223427.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_223427.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260107_223427.jpg,,,,249.81666666666666
2026-01-07 22:39:38,C:/Users/HP/cnn/satellite_Images/IR_20260107_223938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260107_223938.jpg,,,,,5.183333333333334
2026-01-08 09:00:56,C:/Users/HP/cnn/satellite_Images/IR_20260108_090056.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_090056.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_090056.jpg,,,,621.3
2026-01-08 09:09:38,C:/Users/HP/cnn/satellite_Images/IR_20260108_090938.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_090938.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_090938.jpg,,,,8.7
2026-01-08 09:24:38,C:/Users/HP/cnn/satellite_Images/IR_20260108_092438.jpg,,,,,,15.0
2026-01-08 10:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260108_100730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_100730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_100730.jpg,,,,42.86666666666667
2026-01-08 10:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_102231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_102231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_102231.jpg,,,,15.016666666666667
2026-01-08 10:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_105231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_105231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_105231.jpg,,,,30.0
2026-01-08 11:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_110731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_110731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_110731.jpg,,,,15.0
2026-01-08 11:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_112231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_112231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_112231.jpg,,,,15.0
2026-01-08 11:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_113731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_113731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_113731.jpg,,,,15.0
2026-01-08 12:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260108_120730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_120730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_120730.jpg,,,,29.983333333333334
2026-01-08 12:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260108_122230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_122230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_122230.jpg,,,,15.0
2026-01-08 12:52:29,C:/Users/HP/cnn/satellite_Images/IR_20260108_125229.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_125229.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_125229.jpg,,,,29.983333333333334
2026-01-08 14:12:22,C:/Users/HP/cnn/satellite_Images/IR_20260108_141222.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_141222.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_141222.jpg,,,,79.88333333333334
2026-01-08 14:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260108_142230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_142230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_142230.jpg,,,,10.133333333333333
2026-01-08 14:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260108_145230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_145230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_145230.jpg,,,,30.0
2026-01-08 15:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_152231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_152231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_152231.jpg,,,,30.016666666666666
2026-01-08 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260108_155230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_155230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_155230.jpg,,,,29.983333333333334
2026-01-08 17:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260108_172231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260108_172231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260108_172231.jpg,,,,90.01666666666667
2026-01-09 09:03:04,,C:/Users/HP/cnn/satellite_Images/VIS_20260109_090304.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260109_090304.jpg,,,,940.55
2026-01-09 17:43:03,,C:/Users/HP/cnn/satellite_Images/VIS_20260109_174303.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260109_174303.jpg,,,,519.9833333333333
2026-01-10 22:47:44,C:/Users/HP/cnn/satellite_Images/IR_20260110_224744.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260110_224744.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260110_224744.jpg,,,,1744.6833333333334
2026-01-10 22:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260110_225231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260110_225231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260110_225231.jpg,,,,4.783333333333333
2026-01-10 23:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260110_230828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260110_230828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260110_230828.jpg,,,,15.95
2026-01-10 23:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260110_232230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260110_232230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260110_232230.jpg,,,,14.033333333333333
2026-01-10 23:38:28,C:/Users/HP/cnn/satellite_Images/IR_20260110_233828.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260110_233828.jpg,,,,15.966666666666667
2026-01-10 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260110_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260110_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260110_235230.jpg,,,,14.033333333333333
2026-01-11 00:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260111_000731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_000731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_000731.jpg,,,,15.016666666666667
2026-01-11 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_002230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_002230.jpg,,,,14.983333333333333
2026-01-11 08:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_080730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_080730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_080730.jpg,,,,465.0
2026-01-11 08:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_080828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_080828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_080828.jpg,,,,0.9666666666666667
2026-01-11 08:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_082230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_082230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_082230.jpg,,,,14.033333333333333
2026-01-11 08:38:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_083828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_083828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_083828.jpg,,,,15.966666666666667
2026-01-11 08:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_085230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_085230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_085230.jpg,,,,14.033333333333333
2026-01-11 09:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_090828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_090828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_090828.jpg,,,,15.966666666666667
2026-01-11 11:38:22,C:/Users/HP/cnn/satellite_Images/IR_20260111_113822.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260111_113822.jpg,,,,149.9
2026-01-11 11:53:29,C:/Users/HP/cnn/satellite_Images/IR_20260111_115329.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_115329.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_115329.jpg,,,,15.116666666666667
2026-01-11 12:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_120828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_120828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_120828.jpg,,,,14.983333333333333
2026-01-11 12:23:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_122328.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_122328.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_122328.jpg,,,,15.0
2026-01-11 12:38:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_123828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_123828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_123828.jpg,,,,15.0
2026-01-11 12:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_125230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_125230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_125230.jpg,,,,14.033333333333333
2026-01-11 14:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_140730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_140730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_140730.jpg,,,,75.0
2026-01-11 14:08:28,,C:/Users/HP/cnn/satellite_Images/VIS_20260111_140828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_140828.jpg,,,,0.9666666666666667
2026-01-11 14:23:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_142328.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_142328.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_142328.jpg,,,,15.0
2026-01-11 14:38:29,C:/Users/HP/cnn/satellite_Images/IR_20260111_143829.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260111_143829.jpg,,,,15.016666666666667
2026-01-11 14:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_145230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_145230.jpg,,,,,14.016666666666667
2026-01-11 15:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_150828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_150828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_150828.jpg,,,,15.966666666666667
2026-01-11 15:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_152230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_152230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_152230.jpg,,,,14.033333333333333
2026-01-11 20:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_203730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_203730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_203730.jpg,,,,315.0
2026-01-11 20:38:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_203828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_203828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_203828.jpg,,,,0.9666666666666667
2026-01-11 20:52:30,,C:/Users/HP/cnn/satellite_Images/VIS_20260111_205230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_205230.jpg,,,,14.033333333333333
2026-01-11 21:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_210828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_210828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_210828.jpg,,,,15.966666666666667
2026-01-11 21:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260111_212231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_212231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_212231.jpg,,,,14.05
2026-01-11 22:44:20,C:/Users/HP/cnn/satellite_Images/IR_20260111_224420.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_224420.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_224420.jpg,,,,81.81666666666666
2026-01-11 22:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_225230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_225230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_225230.jpg,,,,8.166666666666666
2026-01-11 23:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_230828.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260111_230828.jpg,,,,15.966666666666667
2026-01-11 23:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_232230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_232230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_232230.jpg,,,,14.033333333333333
2026-01-11 23:38:28,C:/Users/HP/cnn/satellite_Images/IR_20260111_233828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_233828.jpg,,,,,15.966666666666667
2026-01-11 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260111_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260111_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260111_235230.jpg,,,,14.033333333333333
2026-01-12 00:08:28,C:/Users/HP/cnn/satellite_Images/IR_20260112_000828.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260112_000828.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260112_000828.jpg,,,,15.966666666666667
2026-01-12 00:22:34,C:/Users/HP/cnn/satellite_Images/IR_20260112_002234.jpg,,,,,,14.1
2026-01-12 10:23:28,C:/Users/HP/cnn/satellite_Images/IR_20260112_102328.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260112_102328.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260112_102328.jpg,,,,600.9
2026-01-13 09:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260113_095230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260113_095230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260113_095230.jpg,,,,1409.0333333333333
2026-01-13 15:07:30,,C:/Users/HP/cnn/satellite_Images/VIS_20260113_150730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260113_150730.jpg,,,,315.0
2026-01-13 15:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260113_152230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260113_152230.jpg,,,,,15.0
2026-01-13 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260113_155230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260113_155230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260113_155230.jpg,,,,30.0
2026-01-13 16:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260113_162230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260113_162230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260113_162230.jpg,,,,30.0
2026-01-13 16:52:29,C:/Users/HP/cnn/satellite_Images/IR_20260113_165229.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260113_165229.jpg,,,,,29.983333333333334
2026-01-15 23:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260115_233730.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260115_233730.jpg,,,,3285.016666666667
2026-01-15 23:40:59,C:/Users/HP/cnn/satellite_Images/IR_20260115_234059.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260115_234059.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260115_234059.jpg,,,,3.4833333333333334
2026-01-15 23:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260115_235230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260115_235230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260115_235230.jpg,,,,11.516666666666667
2026-01-16 00:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260116_000731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260116_000731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260116_000731.jpg,,,,15.016666666666667
2026-01-16 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260116_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260116_002230.jpg,,,,,14.983333333333333
2026-01-16 00:40:51,C:/Users/HP/cnn/satellite_Images/IR_20260116_004051.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260116_004051.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260116_004051.jpg,,,,18.35
2026-01-16 00:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260116_005230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260116_005230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260116_005230.jpg,,,,11.65
2026-01-17 00:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_000730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_000730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_000730.jpg,,,,1395.0
2026-01-17 00:09:48,C:/Users/HP/cnn/satellite_Images/IR_20260117_000948.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_000948.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_000948.jpg,,,,2.3
2026-01-17 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_002230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_002230.jpg,,,,12.7
2026-01-17 00:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_003945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_003945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_003945.jpg,,,,17.25
2026-01-17 00:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_005230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_005230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_005230.jpg,,,,12.75
2026-01-17 01:09:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_010945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_010945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_010945.jpg,,,,17.25
2026-01-17 01:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_012230.jpg,,C:/Users/HP/cnn/satellite_Images/WV_20260117_012230.jpg,,,,12.75
2026-01-17 01:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_013945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_013945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_013945.jpg,,,,17.25
2026-01-17 11:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_115230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_115230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_115230.jpg,,,,612.75
2026-01-17 12:09:48,C:/Users/HP/cnn/satellite_Images/IR_20260117_120948.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_120948.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_120948.jpg,,,,17.3
2026-01-17 12:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260117_122231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_122231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_122231.jpg,,,,12.716666666666667
2026-01-17 12:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_123945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_123945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_123945.jpg,,,,17.233333333333334
2026-01-17 12:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_125230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_125230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_125230.jpg,,,,12.75
2026-01-17 13:09:46,C:/Users/HP/cnn/satellite_Images/IR_20260117_130946.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_130946.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_130946.jpg,,,,17.266666666666666
2026-01-17 13:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260117_132230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_132230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_132230.jpg,,,,12.733333333333333
2026-01-17 13:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_133945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_133945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_133945.jpg,,,,17.25
2026-01-17 13:54:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_135445.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_135445.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_135445.jpg,,,,15.0
2026-01-17 14:09:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_140945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_140945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_140945.jpg,,,,15.0
2026-01-17 14:24:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_142445.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_142445.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_142445.jpg,,,,15.0
2026-01-17 14:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_143945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_143945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_143945.jpg,,,,15.0
2026-01-17 14:54:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_145445.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_145445.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_145445.jpg,,,,15.0
2026-01-17 15:09:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_150945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_150945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_150945.jpg,,,,15.0
2026-01-17 15:24:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_152445.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_152445.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_152445.jpg,,,,15.0
2026-01-17 15:39:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_153945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_153945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_153945.jpg,,,,15.0
2026-01-17 15:54:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_155445.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_155445.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_155445.jpg,,,,15.0
2026-01-17 16:09:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_160945.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_160945.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_160945.jpg,,,,15.0
2026-01-17 16:24:45,C:/Users/HP/cnn/satellite_Images/IR_20260117_162445.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260117_162445.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260117_162445.jpg,,,,15.0
