datetime,IR,VIS,WV,ir,vis,wv,delta_minutes
2025-12-22 22:52:30,C:/Users/HP/cnn/satellite_Images/IR_20251222_225230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_225230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_225230.jpg,,,,4.933333333333334
2025-12-22 22:57:13,C:/Users/HP/cnn/satellite_Images/IR_20251222_225713.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_225713.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_225713.jpg,,,,4.716666666666667
2025-12-22 23:07:30,C:/Users/HP/cnn/satellite_Images/IR_20251222_230730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_230730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_230730.jpg,,,,10.283333333333333
2025-12-22 23:12:14,C:/Users/HP/cnn/satellite_Images/IR_20251222_231214.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_231214.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_231214.jpg,,,,4.733333333333333
2025-12-22 23:17:33,C:/Users/HP/cnn/satellite_Images/IR_20251222_231733.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_231733.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_231733.jpg,,,,5.316666666666666
2025-12-22 23:23:51,C:/Users/HP/cnn/satellite_Images/IR_20251222_232351.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_232351.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_232351.jpg,,,,6.3
2025-12-22 23:27:13,C:/Users/HP/cnn/satellite_Images/IR_20251222_232713.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_232713.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_232713.jpg,,,,3.3666666666666667
2025-12-22 23:37:30,C:/Users/HP/cnn/satellite_Images/IR_20251222_233730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251222_233730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251222_233730.jpg,,,,10.283333333333333
2025-12-30 10:37:30,C:/Users/HP/cnn/satellite_Images/IR_20251230_103730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_103730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_103730.jpg,,,,10740.0
2025-12-30 11:07:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_110731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_110731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_110731.jpg,,,,30.016666666666666
2025-12-30 11:22:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_112231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_112231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_112231.jpg,,,,15.0
2025-12-30 11:37:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_113731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_113731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_113731.jpg,,,,15.0
2025-12-30 11:52:32,C:/Users/HP/cnn/satellite_Images/IR_20251230_115232.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_115232.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_115232.jpg,,,,15.016666666666667
2025-12-30 12:07:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_120731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_120731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_120731.jpg,,,,14.983333333333333
2025-12-30 12:37:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_123731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_123731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_123731.jpg,,,,30.0
2025-12-30 12:52:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_125231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_125231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_125231.jpg,,,,15.0
2025-12-30 14:37:32,C:/Users/HP/cnn/satellite_Images/IR_20251230_143732.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_143732.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_143732.jpg,,,,105.01666666666667
2025-12-30 15:37:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_153731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_153731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_153731.jpg,,,,59.983333333333334
2025-12-30 15:52:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_155231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_155231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_155231.jpg,,,,15.0
2025-12-30 16:07:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_160731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_160731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_160731.jpg,,,,15.0
2025-12-30 16:22:32,C:/Users/HP/cnn/satellite_Images/IR_20251230_162232.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_162232.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_162232.jpg,,,,15.016666666666667
2025-12-30 16:37:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_163731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_163731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_163731.jpg,,,,14.983333333333333
2025-12-30 17:07:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_170731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_170731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_170731.jpg,,,,30.0
2025-12-30 17:22:33,C:/Users/HP/cnn/satellite_Images/IR_20251230_172233.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_172233.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_172233.jpg,,,,15.033333333333333
2025-12-30 22:27:34,C:/Users/HP/cnn/satellite_Images/IR_20251230_222734.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_222734.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_222734.jpg,,,,305.01666666666665
2025-12-30 23:07:30,C:/Users/HP/cnn/satellite_Images/IR_20251230_230730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_230730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_230730.jpg,,,,39.93333333333333
2025-12-30 23:22:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_232231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_232231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_232231.jpg,,,,15.016666666666667
2025-12-30 23:52:31,C:/Users/HP/cnn/satellite_Images/IR_20251230_235231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251230_235231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251230_235231.jpg,,,,30.0
2025-12-31 00:07:31,C:/Users/HP/cnn/satellite_Images/IR_20251231_000731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251231_000731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251231_000731.jpg,,,,15.0
2025-12-31 00:22:31,C:/Users/HP/cnn/satellite_Images/IR_20251231_002231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251231_002231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251231_002231.jpg,,,,15.0
2025-12-31 00:52:31,C:/Users/HP/cnn/satellite_Images/IR_20251231_005231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251231_005231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251231_005231.jpg,,,,30.0
2025-12-31 01:07:31,C:/Users/HP/cnn/satellite_Images/IR_20251231_010731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251231_010731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251231_010731.jpg,,,,15.0
2025-12-31 01:22:31,C:/Users/HP/cnn/satellite_Images/IR_20251231_012231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20251231_012231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20251231_012231.jpg,,,,15.0
2026-01-01 14:30:13,C:/Users/HP/cnn/satellite_Images/IR_20260101_143013.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_143013.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_143013.jpg,,,,2227.7
2026-01-01 14:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260101_143731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_143731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_143731.jpg,,,,7.3
2026-01-01 14:39:46,C:/Users/HP/cnn/satellite_Images/IR_20260101_143946.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_143946.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_143946.jpg,,,,2.25
2026-01-01 14:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260101_145231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_145231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_145231.jpg,,,,12.75
2026-01-01 14:54:46,C:/Users/HP/cnn/satellite_Images/IR_20260101_145446.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_145446.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_145446.jpg,,,,2.25
2026-01-01 15:09:58,C:/Users/HP/cnn/satellite_Images/IR_20260101_150958.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_150958.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_150958.jpg,,,,15.2
2026-01-01 15:36:17,C:/Users/HP/cnn/satellite_Images/IR_20260101_153617.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_153617.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_153617.jpg,,,,26.316666666666666
2026-01-01 15:37:31,C:/Users/HP/cnn/satellite_Images/IR_20260101_153731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_153731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_153731.jpg,,,,1.2333333333333334
2026-01-01 15:39:46,C:/Users/HP/cnn/satellite_Images/IR_20260101_153946.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_153946.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_153946.jpg,,,,2.25
2026-01-01 15:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260101_155230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260101_155230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260101_155230.jpg,,,,12.733333333333333
2026-01-02 22:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260102_225231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_225231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_225231.jpg,,,,1860.0166666666667
2026-01-02 22:54:46,C:/Users/HP/cnn/satellite_Images/IR_20260102_225446.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_225446.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_225446.jpg,,,,2.25
2026-01-02 23:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260102_230730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_230730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_230730.jpg,,,,12.733333333333333
2026-01-02 23:09:47,C:/Users/HP/cnn/satellite_Images/IR_20260102_230947.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_230947.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_230947.jpg,,,,2.283333333333333
2026-01-02 23:24:46,C:/Users/HP/cnn/satellite_Images/IR_20260102_232446.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_232446.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_232446.jpg,,,,14.983333333333333
2026-01-02 23:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260102_233730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_233730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_233730.jpg,,,,12.733333333333333
2026-01-02 23:39:46,C:/Users/HP/cnn/satellite_Images/IR_20260102_233946.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_233946.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_233946.jpg,,,,2.2666666666666666
2026-01-02 23:52:31,C:/Users/HP/cnn/satellite_Images/IR_20260102_235231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_235231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_235231.jpg,,,,12.75
2026-01-02 23:54:46,C:/Users/HP/cnn/satellite_Images/IR_20260102_235446.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260102_235446.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260102_235446.jpg,,,,2.25
2026-01-03 00:07:31,C:/Users/HP/cnn/satellite_Images/IR_20260103_000731.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_000731.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_000731.jpg,,,,12.75
2026-01-03 00:09:47,C:/Users/HP/cnn/satellite_Images/IR_20260103_000947.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_000947.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_000947.jpg,,,,2.2666666666666666
2026-01-03 00:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260103_002231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_002231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_002231.jpg,,,,12.733333333333333
2026-01-03 00:24:46,C:/Users/HP/cnn/satellite_Images/IR_20260103_002446.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_002446.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_002446.jpg,,,,2.25
2026-01-03 00:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260103_003730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_003730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_003730.jpg,,,,12.733333333333333
2026-01-03 00:39:46,C:/Users/HP/cnn/satellite_Images/IR_20260103_003946.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_003946.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_003946.jpg,,,,2.2666666666666666
2026-01-03 00:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260103_005230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_005230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_005230.jpg,,,,12.733333333333333
2026-01-03 00:54:46,C:/Users/HP/cnn/satellite_Images/IR_20260103_005446.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_005446.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_005446.jpg,,,,2.2666666666666666
2026-01-03 01:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260103_010730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_010730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_010730.jpg,,,,12.733333333333333
2026-01-03 01:09:47,C:/Users/HP/cnn/satellite_Images/IR_20260103_010947.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_010947.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_010947.jpg,,,,2.283333333333333
2026-01-03 01:22:31,C:/Users/HP/cnn/satellite_Images/IR_20260103_012231.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_012231.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_012231.jpg,,,,12.733333333333333
2026-01-03 01:24:46,C:/Users/HP/cnn/satellite_Images/IR_20260103_012446.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_012446.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_012446.jpg,,,,2.25
2026-01-03 01:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260103_013730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_013730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_013730.jpg,,,,12.733333333333333
2026-01-03 01:39:46,C:/Users/HP/cnn/satellite_Images/IR_20260103_013946.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_013946.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_013946.jpg,,,,2.2666666666666666
2026-01-03 01:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260103_015230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_015230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_015230.jpg,,,,12.733333333333333
2026-01-03 01:54:46,C:/Users/HP/cnn/satellite_Images/IR_20260103_015446.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_015446.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_015446.jpg,,,,2.2666666666666666
2026-01-03 23:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260103_230730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260103_230730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260103_230730.jpg,,,,1272.7333333333333
2026-01-04 00:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_000730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_000730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_000730.jpg,,,,60.0
2026-01-04 00:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_002230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_002230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_002230.jpg,,,,15.0
2026-01-04 00:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_003730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_003730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_003730.jpg,,,,15.0
2026-01-04 00:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_005230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_005230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_005230.jpg,,,,15.0
2026-01-04 01:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_015230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_015230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_015230.jpg,,,,60.0
2026-01-04 02:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_020730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_020730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_020730.jpg,,,,15.0
2026-01-04 02:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_022230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_022230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_022230.jpg,,,,15.0
2026-01-04 02:37:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_023730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_023730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_023730.jpg,,,,15.0
2026-01-04 22:25:00,C:/Users/HP/cnn/satellite_Images/IR_20260104_222500.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_222500.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_222500.jpg,,,,1187.5
2026-01-04 22:37:29,C:/Users/HP/cnn/satellite_Images/IR_20260104_223729.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_223729.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_223729.jpg,,,,12.483333333333333
2026-01-04 22:45:56,C:/Users/HP/cnn/satellite_Images/IR_20260104_224556.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_224556.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_224556.jpg,,,,8.45
2026-01-04 22:52:29,C:/Users/HP/cnn/satellite_Images/IR_20260104_225229.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_225229.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_225229.jpg,,,,6.55
2026-01-04 23:00:55,C:/Users/HP/cnn/satellite_Images/IR_20260104_230055.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_230055.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_230055.jpg,,,,8.433333333333334
2026-01-04 23:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_230730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_230730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_230730.jpg,,,,6.583333333333333
2026-01-04 23:15:56,C:/Users/HP/cnn/satellite_Images/IR_20260104_231556.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_231556.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_231556.jpg,,,,8.433333333333334
2026-01-04 23:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260104_232230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_232230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_232230.jpg,,,,6.566666666666666
2026-01-04 23:30:56,C:/Users/HP/cnn/satellite_Images/IR_20260104_233056.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260104_233056.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260104_233056.jpg,,,,8.433333333333334
2026-01-05 09:00:56,C:/Users/HP/cnn/satellite_Images/IR_20260105_090056.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_090056.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_090056.jpg,,,,570.0
2026-01-05 09:09:24,C:/Users/HP/cnn/satellite_Images/IR_20260105_090924.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_090924.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_090924.jpg,,,,8.466666666666667
2026-01-05 11:37:29,C:/Users/HP/cnn/satellite_Images/IR_20260105_113729.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_113729.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_113729.jpg,,,,148.08333333333334
2026-01-05 11:45:56,C:/Users/HP/cnn/satellite_Images/IR_20260105_114556.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_114556.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_114556.jpg,,,,8.45
2026-01-05 11:49:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_114926.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_114926.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_114926.jpg,,,,3.5
2026-01-05 11:52:30,C:/Users/HP/cnn/satellite_Images/IR_20260105_115230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_115230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_115230.jpg,,,,3.066666666666667
2026-01-05 12:00:55,C:/Users/HP/cnn/satellite_Images/IR_20260105_120055.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_120055.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_120055.jpg,,,,8.416666666666666
2026-01-05 12:04:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_120426.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_120426.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_120426.jpg,,,,3.5166666666666666
2026-01-05 12:07:29,C:/Users/HP/cnn/satellite_Images/IR_20260105_120729.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_120729.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_120729.jpg,,,,3.05
2026-01-05 12:15:55,C:/Users/HP/cnn/satellite_Images/IR_20260105_121555.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_121555.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_121555.jpg,,,,8.433333333333334
2026-01-05 12:19:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_121926.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_121926.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_121926.jpg,,,,3.5166666666666666
2026-01-05 12:22:29,C:/Users/HP/cnn/satellite_Images/IR_20260105_122229.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_122229.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_122229.jpg,,,,3.05
2026-01-05 12:30:55,C:/Users/HP/cnn/satellite_Images/IR_20260105_123055.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_123055.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_123055.jpg,,,,8.433333333333334
2026-01-05 12:34:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_123426.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_123426.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_123426.jpg,,,,3.5166666666666666
2026-01-05 12:37:29,C:/Users/HP/cnn/satellite_Images/IR_20260105_123729.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_123729.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_123729.jpg,,,,3.05
2026-01-05 12:45:55,C:/Users/HP/cnn/satellite_Images/IR_20260105_124555.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_124555.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_124555.jpg,,,,8.433333333333334
2026-01-05 12:49:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_124926.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_124926.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_124926.jpg,,,,3.5166666666666666
2026-01-05 14:25:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_142526.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_142526.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_142526.jpg,,,,96.0
2026-01-05 17:07:30,C:/Users/HP/cnn/satellite_Images/IR_20260105_170730.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_170730.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_170730.jpg,,,,162.06666666666666
2026-01-05 17:19:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_171926.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_171926.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_171926.jpg,,,,11.933333333333334
2026-01-05 17:22:30,C:/Users/HP/cnn/satellite_Images/IR_20260105_172230.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_172230.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_172230.jpg,,,,3.066666666666667
2026-01-05 17:30:56,C:/Users/HP/cnn/satellite_Images/IR_20260105_173056.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_173056.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_173056.jpg,,,,8.433333333333334
2026-01-05 17:34:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_173426.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_173426.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_173426.jpg,,,,3.5
2026-01-05 17:49:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_174926.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_174926.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_174926.jpg,,,,15.0
2026-01-05 18:04:26,C:/Users/HP/cnn/satellite_Images/IR_20260105_180426.jpg,C:/Users/HP/cnn/satellite_Images/VIS_20260105_180426.jpg,C:/Users/HP/cnn/satellite_Images/WV_20260105_180426.jpg,,,,15.0
